1521415118.76,44 kph,None,14.5098039216 percent,1405.0 revolutions_per_minute,14.3125,-5.25,-6.6875,0,0,0,0,9.0,-31.1875,-28.75,0.07,0.0188888888889,-0.131111111111,-0.55,0.76,-0.34
1521415118.95,44 kph,14.5098039216 percent,14.5098039216 percent,1389.0 revolutions_per_minute,15.3125,-5.4375,-6.75,0,0,0,0,10.75,-30.75,-27.875,0.0233333333333,-0.06,-0.101111111111,-0.31,-1.65,-1.91
1521415119.14,44 kph,14.5098039216 percent,14.5098039216 percent,1372.0 revolutions_per_minute,16.5,-5.0,-7.0,0,0,0,0,10.75,-30.6875,-29.0625,0.0688888888889,-0.0222222222222,-0.108888888889,-1.34,-2.29,0.94
1521415119.41,43 kph,15.2941176471 percent,None,1350.0 revolutions_per_minute,17.625,-5.0,-6.9375,0,0,0,0,11.875,-30.375,-28.6875,0.0455555555556,-0.00555555555556,-0.09,-0.16,-1.8,2.09
1521415119.6,43 kph,36.4705882353 percent,17.6470588235 percent,1458.0 revolutions_per_minute,18.8125,-5.0,-7.1875,0,0,0,0,11.875,-29.375,-29.75,-0.0888888888889,0.0166666666667,-0.0488888888889,-1.0,-1.11,0.21
1521415119.74,43 kph,None,21.1764705882 percent,None,19.3125,-5.3125,-7.4375,0,0,0,0,12.0,-29.75,-30.0,0.114444444444,-0.0211111111111,-0.0611111111111,-1.1,-1.72,-0.64
1521415119.91,43 kph,60.0 percent,27.4509803922 percent,None,19.6875,-4.875,-7.75,0,0,0,0,11.1875,-30.1875,-28.75,0.0677777777778,-0.0877777777778,-0.0433333333333,-0.48,-0.84,-1.01
1521415120.06,None,100.0 percent,61.1764705882 percent,2439.0 revolutions_per_minute,20.125,-4.6875,-7.9375,0,0,0,0,11.1875,-30.0625,-28.5,-0.136666666667,0.00111111111111,-0.0622222222222,0.08,-0.39,-0.52
1521415120.18,44 kph,89.0196078431 percent,66.6666666667 percent,2682.0 revolutions_per_minute,20.5625,-4.875,-8.0,0,0,0,0,10.875,-30.0625,-28.5,-0.0666666666667,0.0155555555556,-0.0677777777778,0.67,-1.31,0.74
1521415120.32,44 kph,89.0196078431 percent,67.8431372549 percent,2895.0 revolutions_per_minute,21.0,-5.0,-7.75,0,0,0,0,12.0,-30.0625,-27.375,0.0111111111111,0.00666666666667,-0.0488888888889,0.26,-1.01,0.71
1521415120.45,None,None,68.2352941176 percent,3118.0 revolutions_per_minute,21.4375,-4.8125,-7.75,0,0,0,0,12.0,-29.25,-28.5,0.0566666666667,-0.0166666666667,-0.0777777777778,0.02,-0.6,-0.28
1521415120.58,46 kph,90.1960784314 percent,67.4509803922 percent,3203.0 revolutions_per_minute,21.875,-4.8125,-7.9375,0,0,0,0,12.0,-30.0625,-29.1875,0.13,0.0333333333333,-0.0455555555556,0.59,-0.8,-1.47
1521415120.71,None,90.1960784314 percent,65.4901960784 percent,3220.0 revolutions_per_minute,22.3125,-5.1875,-8.5625,0,0,0,0,13.0625,-30.375,-28.5,0.462222222222,-0.0433333333333,-0.0366666666667,2.51,-0.07,1.0
1521415120.84,48 kph,89.4117647059 percent,63.137254902 percent,3290.0 revolutions_per_minute,22.8125,-4.75,-8.6875,0,0,0,0,12.0,-30.375,-27.6875,-0.0455555555556,-0.106666666667,-0.0733333333333,1.2,-1.35,1.52
1521415120.97,49 kph,None,51.7647058824 percent,None,23.25,-4.375,-8.75,0,0,0,0,11.5625,-30.0,-27.375,-0.196666666667,-0.0266666666667,-0.0777777777778,1.28,-1.73,0.66
1521415121.1,None,89.0196078431 percent,40.0 percent,3369.0 revolutions_per_minute,23.75,-4.5625,-8.5,0,0,0,0,12.375,-30.0,-28.875,0.0744444444444,0.0633333333333,-0.06,1.24,-1.0,0.44
1521415121.23,50 kph,44.7058823529 percent,20.0 percent,3276.0 revolutions_per_minute,24.125,-4.875,-8.4375,0,0,0,0,11.5625,-29.5625,-27.5,-0.108888888889,-0.02,-0.0644444444444,1.16,-0.91,0.96
1521415121.37,50 kph,18.0392156863 percent,18.431372549 percent,None,24.375,-4.75,-8.5,0,0,0,0,13.1875,-28.0,-28.1875,0.171111111111,-0.00666666666667,-0.0144444444444,-0.31,-0.33,1.36
1521415121.5,50 kph,18.0392156863 percent,17.6470588235 percent,None,24.5,-4.75,-8.5,0,0,0,0,12.75,-29.5,-27.5,-0.0911111111111,0.00555555555556,-0.0144444444444,-0.19,-0.5,-0.83
1521415121.65,50 kph,14.1176470588 percent,16.4705882353 percent,3036.0 revolutions_per_minute,24.625,-5.25,-8.5,0,0,0,0,13.875,-29.5,-27.875,0.0344444444444,0.0655555555556,-0.0344444444444,-0.95,-0.61,-0.68
1521415121.81,50 kph,11.7647058824 percent,16.4705882353 percent,2848.0 revolutions_per_minute,24.8125,-5.75,-8.25,0,0,0,0,13.0625,-28.0,-27.75,0.02,-0.02,-0.00666666666667,-0.52,-0.85,0.26
1521415121.94,50 kph,12.1568627451 percent,16.0784313725 percent,2617.0 revolutions_per_minute,24.875,-5.5625,-8.375,0,0,0,0,13.5625,-28.75,-28.6875,0.0133333333333,-0.0322222222222,0.0177777777778,-0.67,-0.34,0.71
1521415122.07,50 kph,12.1568627451 percent,15.6862745098 percent,None,24.8125,-5.5,-8.5,0,0,0,0,12.75,-28.6875,-26.25,0.0266666666667,0.0322222222222,0.00777777777778,-0.37,-0.33,0.47
1521415122.21,None,13.3333333333 percent,15.2941176471 percent,2066.0 revolutions_per_minute,24.8125,-6.0625,-8.375,0,0,0,0,12.75,-29.5625,-27.0,-0.0166666666667,0.0244444444444,0.0122222222222,-0.4,-0.44,-0.23
1521415122.35,50 kph,13.3333333333 percent,None,1958.0 revolutions_per_minute,24.8125,-6.25,-8.25,0,0,0,0,13.1875,-29.5625,-27.5,-0.0655555555556,-0.04,0.00111111111111,-0.64,-0.75,0.43
1521415122.48,50 kph,13.3333333333 percent,14.9019607843 percent,None,24.8125,-5.9375,-8.125,0,0,0,0,13.5625,-29.5625,-27.5,-0.03,-0.0188888888889,-0.00555555555556,-0.84,-0.57,-0.05
1521415122.61,50 kph,11.7647058824 percent,None,1875.0 revolutions_per_minute,24.8125,-6.375,-7.9375,0,0,0,0,12.0,-29.5625,-27.875,0.0344444444444,0.0288888888889,0.01,-0.86,-0.11,0.35
1521415122.75,None,12.9411764706 percent,14.9019607843 percent,1802.0 revolutions_per_minute,24.8125,-6.4375,-7.875,0,0,0,0,12.6875,-28.75,-27.5,0.0333333333333,-0.00555555555556,0.01,-0.74,-0.49,0.43
